,Indicator ID,Region ID,Region Type,Region Name,Date,Home Value
4085,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2017-03-31,289555.0
4086,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2017-02-28,286270.0
4087,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2017-01-31,281424.0
4088,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-12-31,274803.0
4089,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-11-30,269341.0
4090,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-10-31,267623.0
4091,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-09-30,269142.0
4092,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-08-31,270771.0
4093,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-07-31,272853.0
4094,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-06-30,269887.0
4095,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-05-31,266940.0
4096,ZSFH,50328,city,Buffalo Creek; CO; Denver-Aurora-Lakewood; Jefferson County,2016-04-30,260276.0
4174,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-09-30,468810.0
4175,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-08-31,464624.0
4176,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-07-31,461266.0
4177,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-06-30,442613.0
4178,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-05-31,444052.0
4179,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-04-30,448414.0
4180,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-03-31,446167.0
4181,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-02-29,443561.0
4182,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2020-01-31,441624.0
4183,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-12-31,438818.0
4184,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-11-30,437085.0
4185,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-10-31,435591.0
4186,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-09-30,434579.0
4187,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-08-31,433637.0
4188,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-07-31,432650.0
4189,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-06-30,432022.0
4190,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-05-31,431765.0
4191,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-04-30,433014.0
4192,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-03-31,432197.0
4193,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-02-28,431704.0
4194,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2019-01-31,430330.0
4195,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-12-31,430069.0
4196,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-11-30,428386.0
4197,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-10-31,426644.0
4198,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-09-30,425095.0
4199,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-08-31,423339.0
4200,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-07-31,420893.0
4201,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-06-30,418473.0
4202,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-05-31,415148.0
4203,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-04-30,411477.0
4204,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-03-31,408128.0
4205,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-02-28,405971.0
4206,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2018-01-31,404057.0
4207,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-12-31,402530.0
4208,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-11-30,401129.0
4209,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-10-31,399270.0
4210,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-09-30,395734.0
4211,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-08-31,392443.0
4212,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-07-31,389234.0
4213,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-06-30,386362.0
4214,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-05-31,383856.0
4215,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-04-30,382136.0
4216,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-03-31,380460.0
4217,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-02-28,377215.0
4218,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2017-01-31,373958.0
4219,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-12-31,370253.0
4220,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-11-30,366573.0
4221,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-10-31,363361.0
4222,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-09-30,361166.0
4223,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-08-31,358949.0
4224,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-07-31,357168.0
4225,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-06-30,354850.0
4226,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-05-31,352601.0
4227,ZSFH,49882,city,Strasburg; CO; Denver-Aurora-Lakewood; Adams County,2016-04-30,348906.0
4471,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-09-30,322841.0
4472,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-08-31,321577.0
4473,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-07-31,320622.0
4474,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-06-30,340474.0
4475,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-05-31,338331.0
4476,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-04-30,339273.0
4477,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-03-31,338211.0
4478,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-02-29,337440.0
4479,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2020-01-31,336469.0
4480,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-12-31,335671.0
4481,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-11-30,334790.0
4482,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-10-31,334056.0
4483,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-09-30,332195.0
4484,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-08-31,330768.0
4485,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-07-31,329260.0
4486,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-06-30,327970.0
4487,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-05-31,326567.0
4488,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-04-30,325374.0
4489,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-03-31,324250.0
4490,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-02-28,322440.0
4491,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2019-01-31,320623.0
4492,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-12-31,318503.0
4493,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-11-30,316543.0
4494,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-10-31,314292.0
4495,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-09-30,312824.0
4496,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-08-31,312245.0
4497,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-07-31,311232.0
4498,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-06-30,309691.0
4499,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-05-31,307350.0
4500,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-04-30,304702.0
4501,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-03-31,301668.0
4502,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-02-28,298729.0
4503,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2018-01-31,296171.0
4504,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-12-31,293464.0
4505,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-11-30,290482.0
4506,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-10-31,287193.0
4507,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-09-30,284568.0
4508,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-08-31,279429.0
4509,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-07-31,274861.0
4510,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-06-30,270017.0
4511,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-05-31,267806.0
4512,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-04-30,265778.0
4513,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-03-31,263733.0
4514,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-02-28,261967.0
4515,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2017-01-31,259650.0
4516,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-12-31,257520.0
4517,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-11-30,255229.0
4518,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-10-31,253575.0
4519,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-09-30,252104.0
4520,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-08-31,251364.0
4521,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-07-31,250362.0
4522,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-06-30,249443.0
4523,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-05-31,247385.0
4524,ZSFH,4960,city,Grant; CO; Denver-Aurora-Lakewood; Park County,2016-04-30,245374.0
4768,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-09-30,423654.0
4769,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-08-31,419888.0
4770,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-07-31,416485.0
4771,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-06-30,410055.0
4772,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-05-31,411316.0
4773,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-04-30,410313.0
4774,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-03-31,407127.0
4775,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-02-29,404641.0
4776,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2020-01-31,401760.0
4777,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-12-31,400105.0
4778,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-11-30,399021.0
4779,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-10-31,398597.0
4780,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-09-30,397783.0
4781,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-08-31,396560.0
4782,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-07-31,395569.0
4783,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-06-30,393278.0
4784,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-05-31,391499.0
4785,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-04-30,389997.0
4786,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-03-31,390618.0
4787,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-02-28,390729.0
4788,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2019-01-31,391204.0
4789,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-12-31,390372.0
4790,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-11-30,390072.0
4791,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-10-31,388859.0
4792,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-09-30,388087.0
4793,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-08-31,386443.0
4794,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-07-31,384664.0
4795,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-06-30,383842.0
4796,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-05-31,382790.0
4797,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-04-30,380294.0
4798,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-03-31,376743.0
4799,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-02-28,374519.0
4800,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2018-01-31,372310.0
4801,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-12-31,370121.0
4802,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-11-30,365253.0
4803,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-10-31,360663.0
4804,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-09-30,355876.0
4805,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-08-31,353390.0
4806,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-07-31,351124.0
4807,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-06-30,348014.0
4808,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-05-31,346370.0
4809,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-04-30,345893.0
4810,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-03-31,346598.0
4811,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-02-28,342836.0
4812,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2017-01-31,339681.0
4813,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-12-31,335515.0
4814,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-11-30,333250.0
4815,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-10-31,330626.0
4816,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-09-30,329009.0
4817,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-08-31,327219.0
4818,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-07-31,325297.0
4819,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-06-30,322804.0
4820,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-05-31,320339.0
4821,ZSFH,46323,city,Louviers; CO; Denver-Aurora-Lakewood; Douglas County,2016-04-30,316433.0
5065,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-09-30,763964.0
5066,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-08-31,758771.0
5067,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-07-31,754659.0
5068,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-06-30,734735.0
5069,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-05-31,736111.0
5070,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-04-30,736622.0
5071,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-03-31,734201.0
5072,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-02-29,732404.0
5073,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2020-01-31,728988.0
5074,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-12-31,727671.0
5075,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-11-30,726025.0
5076,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-10-31,725104.0
5077,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-09-30,723746.0
5078,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-08-31,723179.0
5079,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-07-31,721968.0
5080,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-06-30,719977.0
5081,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-05-31,718032.0
5082,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-04-30,715813.0
5083,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-03-31,715128.0
5084,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-02-28,713618.0
5085,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2019-01-31,714968.0
5086,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-12-31,714046.0
5087,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-11-30,714020.0
5088,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-10-31,711956.0
5089,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-09-30,710598.0
5090,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-08-31,707606.0
5091,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-07-31,705120.0
5092,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-06-30,702254.0
5093,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-05-31,700492.0
5094,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-04-30,697399.0
5095,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-03-31,694564.0
5096,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-02-28,692770.0
5097,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2018-01-31,690093.0
5098,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-12-31,686345.0
5099,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-11-30,680449.0
5100,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-10-31,676119.0
5101,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-09-30,671790.0
5102,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-08-31,668817.0
5103,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-07-31,665632.0
5104,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-06-30,664016.0
5105,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-05-31,662046.0
5106,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-04-30,661819.0
5107,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-03-31,661532.0
5108,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-02-28,658091.0
5109,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2017-01-31,653330.0
5110,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-12-31,648964.0
5111,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-11-30,647920.0
5112,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-10-31,646832.0
5113,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-09-30,645055.0
5114,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-08-31,642204.0
5115,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-07-31,639285.0
5116,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-06-30,636179.0
5117,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-05-31,634370.0
5118,ZSFH,46297,city,Lone Tree; CO; Denver-Aurora-Lakewood; Douglas County,2016-04-30,631039.0
5362,ZSFH,46104,city,Lake George; CO; Denver-Aurora-Lakewood; Park County,2020-09-30,314345.0
5363,ZSFH,46104,city,Lake George; CO; Denver-Aurora-Lakewood; Park County,2020-08-31,314447.0
